toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
10.5,120.5,120.5,10.5,10.5,-157.38602689554136,0,0
10.0,120.5,120.5,10.0,10.0,-157.26364964718184,0,0
10.0,120.5,120.5,10.0,10.0,-157.14127239882234,0,0
10.0,121.0,121.0,10.0,10.0,-157.0188951504628,0,0
11.5,121.0,121.0,11.5,11.5,-156.8965179021033,0,0
11.5,121.0,121.0,11.5,11.5,-156.7741406537438,0,0
11.5,121.5,121.5,11.5,11.5,-156.6517634053843,0,0
9.5,121.5,121.5,9.5,9.5,-156.5293861570248,0,0
9.5,121.5,121.5,9.5,9.5,-156.4070089086653,0,0
9.5,122.75,122.75,9.5,9.5,-156.28463166030576,0,0
13.0,122.75,122.75,13.0,13.0,-156.16225441194626,0,0
13.0,122.75,122.75,13.0,13.0,-156.03987716358677,0,0
13.0,124.0,124.0,13.0,13.0,-155.91749991522724,0,0
12.0,124.0,124.0,12.0,12.0,-155.79512266686774,0,0
12.0,124.0,124.0,12.0,12.0,-155.67274541850824,0,0
12.0,120.5,120.5,12.0,12.0,-155.55036817014872,0,0
11.5,120.5,120.5,11.5,11.5,-155.42799092178922,0,0
11.5,120.5,120.5,11.5,11.5,-155.3056136734297,0,0
11.5,120.0,120.0,11.5,11.5,-155.1832364250702,0,0
14.0,120.0,120.0,14.0,14.0,-155.0608591767107,0,0
14.0,120.0,120.0,14.0,14.0,-154.93848192835117,0,0
14.0,119.0,119.0,14.0,14.0,-154.81610467999167,0,0
13.0,119.0,119.0,13.0,13.0,-154.69372743163217,0,0
13.0,119.0,119.0,13.0,13.0,-154.57135018327264,0,0
13.0,115.5,115.5,13.0,13.0,-154.44897293491314,0,0
12.0,115.5,115.5,12.0,12.0,-154.32659568655365,0,0
12.0,115.5,115.5,12.0,12.0,-154.20421843819412,0,0
12.0,115.5,115.5,12.0,12.0,-154.08184118983462,0,0
11.5,115.5,115.5,11.5,11.5,-153.9594639414751,0,0
11.5,115.5,115.5,11.5,11.5,-153.8370866931156,0,0
11.5,116.25,116.25,11.5,11.5,-153.7147094447561,0,0
10.5,116.25,116.25,10.5,10.5,-153.59233219639657,0,0
10.5,116.25,116.25,10.5,10.5,-153.46995494803707,0,0
10.5,116.25,116.25,10.5,10.5,-153.34757769967757,0,0
13.0,116.25,116.25,13.0,13.0,-153.22520045131805,0,0
13.0,116.25,116.25,13.0,13.0,-153.10282320295855,0,0
13.0,117.25,117.25,13.0,13.0,-152.98044595459905,0,0
13.5,117.25,117.25,13.5,13.5,-152.85806870623952,0,0
13.5,117.25,117.25,13.5,13.5,-152.73569145788002,0,0
13.5,117.5,117.5,13.5,13.5,-152.61331420952052,0,0
14.5,117.5,117.5,14.5,14.5,-152.490936961161,0,0
14.5,117.5,117.5,14.5,14.5,-152.3685597128015,0,0
14.5,118.75,118.75,14.5,14.5,-152.24618246444197,0,0
14.5,118.75,118.75,14.5,14.5,-152.12380521608247,0,0
14.5,118.75,118.75,14.5,14.5,-152.00142796772298,0,0
14.5,118.75,118.75,14.5,14.5,-151.87905071936345,0,0
13.5,118.75,118.75,13.5,13.5,-151.75667347100395,0,0
13.5,118.75,118.75,13.5,13.5,-151.63429622264445,0,0
13.5,119.5,119.5,13.5,13.5,-151.51191897428492,0,0
13.5,119.5,119.5,13.5,13.5,-151.38954172592543,0,0
13.5,119.5,119.5,13.5,13.5,-151.26716447756593,0,0
13.5,120.25,120.25,13.5,13.5,-151.1447872292064,0,0
11.5,120.25,120.25,11.5,11.5,-151.0224099808469,0,0
11.5,120.25,120.25,11.5,11.5,-150.90003273248738,0,0
11.5,121.75,121.75,11.5,11.5,-150.77765548412788,0,0
9.5,121.75,121.75,9.5,9.5,-150.65527823576838,0,0
9.5,121.75,121.75,9.5,9.5,-150.53290098740885,0,0
9.5,121.75,121.75,9.5,9.5,-150.41052373904935,0,0
12.0,121.75,121.75,12.0,12.0,-150.28814649068985,0,0
12.0,121.75,121.75,12.0,12.0,-150.16576924233033,0,0
12.0,123.75,123.75,12.0,12.0,-150.04339199397083,0,0
4.5,123.75,123.75,4.5,4.5,-149.92101474561133,0,0
4.5,123.75,123.75,4.5,4.5,-149.7986374972518,0,0
4.5,123.75,123.75,4.5,4.5,-149.6762602488923,0,0
10.5,123.75,123.75,10.5,10.5,-149.5538830005328,0,0
10.5,123.75,123.75,10.5,10.5,-149.43150575217328,0,0
10.5,123.75,123.75,10.5,10.5,-149.30912850381378,0,0
8.5,123.75,123.75,8.5,8.5,-149.18675125545425,0,0
8.5,123.75,123.75,8.5,8.5,-149.06437400709476,0,0
8.5,123.75,123.75,8.5,8.5,-148.94199675873526,0,0
10.0,123.75,123.75,10.0,10.0,-148.81961951037573,0,0
10.0,123.75,123.75,10.0,10.0,-148.69724226201623,0,0
10.0,117.5,117.5,10.0,10.0,-148.57486501365673,0,0
11.0,117.5,117.5,11.0,11.0,-148.4524877652972,0,0
11.0,117.5,117.5,11.0,11.0,-148.3301105169377,0,0
11.0,118.75,118.75,11.0,11.0,-148.2077332685782,0,0
12.0,118.75,118.75,12.0,12.0,-148.08535602021868,0,0
12.0,118.75,118.75,12.0,12.0,-147.96297877185918,0,0
12.0,118.25,118.25,12.0,12.0,-147.84060152349966,0,0
10.0,118.25,118.25,10.0,10.0,-147.71822427514016,0,0
10.0,118.25,118.25,10.0,10.0,-147.59584702678066,0,0
10.0,118.75,118.75,10.0,10.0,-147.47346977842113,0,0
11.0,118.75,118.75,11.0,11.0,-147.35109253006163,0,0
11.0,118.75,118.75,11.0,11.0,-147.22871528170214,0,0
11.0,117.5,117.5,11.0,11.0,-147.1063380333426,0,0
8.5,117.5,117.5,8.5,8.5,-146.9839607849831,0,0
8.5,117.5,117.5,8.5,8.5,-146.8615835366236,0,0
8.5,116.75,116.75,8.5,8.5,-146.73920628826409,0,0
8.0,116.75,116.75,8.0,8.0,-146.6168290399046,0,0
8.0,116.75,116.75,8.0,8.0,-146.4944517915451,0,0
8.0,116.0,116.0,8.0,8.0,-146.37207454318556,0,0
8.5,116.0,116.0,8.5,8.5,-146.24969729482606,0,0
8.5,116.0,116.0,8.5,8.5,-146.12732004646654,0,0
8.5,117.0,117.0,8.5,8.5,-146.00494279810704,0,0
10.0,117.0,117.0,10.0,10.0,-145.88256554974754,0,0
10.0,117.0,117.0,10.0,10.0,-145.760188301388,0,0
10.0,119.5,119.5,10.0,10.0,-145.6378110530285,0,0
12.0,119.5,119.5,12.0,12.0,-145.51543380466902,0,0
12.0,119.5,119.5,12.0,12.0,-145.3930565563095,0,0
12.0,120.5,120.5,12.0,12.0,-145.27067930795,0,0
12.0,120.5,120.5,12.0,12.0,-145.1483020595905,0,0
12.0,120.5,120.5,12.0,12.0,-145.02592481123096,0,0
12.0,120.75,120.75,12.0,12.0,-144.90354756287147,0,0
10.0,120.75,120.75,10.0,10.0,-144.78117031451194,0,0
10.0,120.75,120.75,10.0,10.0,-144.65879306615244,0,0
10.0,118.25,118.25,10.0,10.0,-144.53641581779294,0,0
11.0,118.25,118.25,11.0,11.0,-144.41403856943342,0,0
11.0,118.25,118.25,11.0,11.0,-144.29166132107392,0,0
11.0,117.0,117.0,11.0,11.0,-144.16928407271442,0,0
12.5,117.0,117.0,12.5,12.5,-144.0469068243549,0,0
12.5,117.0,117.0,12.5,12.5,-143.9245295759954,0,0
12.5,117.0,117.0,12.5,12.5,-143.8021523276359,0,0
11.5,117.0,117.0,11.5,11.5,-143.67977507927637,0,0
11.5,117.0,117.0,11.5,11.5,-143.55739783091687,0,0
11.5,117.25,117.25,11.5,11.5,-143.43502058255737,0,0
14.5,117.25,117.25,14.5,14.5,-143.31264333419784,0,0
14.5,117.25,117.25,14.5,14.5,-143.19026608583835,0,0
14.5,117.25,117.25,14.5,14.5,-143.06788883747882,0,0
14.5,117.25,117.25,14.5,14.5,-142.94551158911932,0,0
14.5,117.25,117.25,14.5,14.5,-142.82313434075982,0,0
14.5,115.75,115.75,14.5,14.5,-142.7007570924003,0,0
17.0,115.75,115.75,17.0,17.0,-142.5783798440408,0,0
17.0,115.75,115.75,17.0,17.0,-142.4560025956813,0,0
17.0,115.75,115.75,17.0,17.0,-142.33362534732177,0,0
11.5,115.75,115.75,11.5,11.5,-142.21124809896227,0,0
11.5,115.75,115.75,11.5,11.5,-142.08887085060277,0,0
11.5,116.0,116.0,11.5,11.5,-141.96649360224325,0,0
11.5,116.0,116.0,11.5,11.5,-141.84411635388375,0,0
11.5,116.0,116.0,11.5,11.5,-141.72173910552422,0,0
11.5,117.25,117.25,11.5,11.5,-141.59936185716472,0,0
9.0,117.25,117.25,9.0,9.0,-141.47698460880522,0,0
9.0,117.25,117.25,9.0,9.0,-141.3546073604457,0,0
9.0,116.5,116.5,9.0,9.0,-141.2322301120862,0,0
11.5,116.5,116.5,11.5,11.5,-141.1098528637267,0,0
11.5,116.5,116.5,11.5,11.5,-140.98747561536717,0,0
11.5,117.5,117.5,11.5,11.5,-140.86509836700768,0,0
12.5,117.5,117.5,12.5,12.5,-140.74272111864818,0,0
12.5,117.5,117.5,12.5,12.5,-140.62034387028865,0,0
12.5,118.25,118.25,12.5,12.5,-140.49796662192915,0,0
11.0,118.25,118.25,11.0,11.0,-140.37558937356962,0,0
11.0,118.25,118.25,11.0,11.0,-140.25321212521013,0,0
11.0,118.25,118.25,11.0,11.0,-140.13083487685063,0,0
12.0,118.25,118.25,12.0,12.0,-140.0084576284911,0,0
12.0,118.25,118.25,12.0,12.0,-139.8860803801316,0,0
12.0,117.0,117.0,12.0,12.0,-139.7637031317721,0,0
9.0,117.0,117.0,9.0,9.0,-139.64132588341258,0,0
9.0,117.0,117.0,9.0,9.0,-139.51894863505308,0,0
9.0,117.75,117.75,9.0,9.0,-139.39657138669358,0,0
14.0,117.75,117.75,14.0,14.0,-139.27419413833405,0,0
14.0,117.75,117.75,14.0,14.0,-139.15181688997455,0,0
14.0,118.25,118.25,14.0,14.0,-139.02943964161506,0,0
14.0,118.25,118.25,14.0,14.0,-138.90706239325553,0,0
14.0,118.25,118.25,14.0,14.0,-138.78468514489603,0,0
14.0,121.0,121.0,14.0,14.0,-138.6623078965365,0,0
10.5,121.0,121.0,10.5,10.5,-138.539930648177,0,0
10.5,121.0,121.0,10.5,10.5,-138.4175533998175,0,0
10.5,119.5,119.5,10.5,10.5,-138.29517615145798,0,0
11.0,119.5,119.5,11.0,11.0,-138.17279890309848,0,0
11.0,119.5,119.5,11.0,11.0,-138.05042165473898,0,0
11.0,120.75,120.75,11.0,11.0,-137.92804440637946,0,0
9.0,120.75,120.75,9.0,9.0,-137.80566715801996,0,0
9.0,120.75,120.75,9.0,9.0,-137.68328990966046,0,0
9.0,120.75,120.75,9.0,9.0,-137.56091266130093,0,0
8.5,120.75,120.75,8.5,8.5,-137.43853541294143,0,0
8.5,120.75,120.75,8.5,8.5,-137.3161581645819,0,0
8.5,119.75,119.75,8.5,8.5,-137.1937809162224,0,0
9.5,119.75,119.75,9.5,9.5,-137.0714036678629,0,0
9.5,119.75,119.75,9.5,9.5,-136.94902641950338,0,0
9.5,120.25,120.25,9.5,9.5,-136.82664917114388,0,0
9.5,120.25,120.25,9.5,9.5,-136.7042719227844,0,0
9.5,120.25,120.25,9.5,9.5,-136.58189467442486,0,0
9.5,120.25,120.25,9.5,9.5,-136.45951742606536,0,0
9.5,120.25,120.25,9.5,9.5,-136.33714017770586,0,0
9.5,120.25,120.25,9.5,9.5,-136.21476292934634,0,0
9.5,121.0,121.0,9.5,9.5,-136.09238568098684,0,0
10.0,121.0,121.0,10.0,10.0,-135.97000843262734,0,0
10.0,121.0,121.0,10.0,10.0,-135.8476311842678,0,0
10.0,122.0,122.0,10.0,10.0,-135.7252539359083,0,0
10.5,122.0,122.0,10.5,10.5,-135.6028766875488,0,0
10.5,122.0,122.0,10.5,10.5,-135.4804994391893,0,0
10.5,122.0,122.0,10.5,10.5,-135.3581221908298,0,0
8.5,122.0,122.0,8.5,8.5,-135.23574494247026,0,0
8.5,122.0,122.0,8.5,8.5,-135.11336769411076,0,0
8.5,122.0,122.0,8.5,8.5,-134.99099044575127,0,0
8.0,122.0,122.0,8.0,8.0,-134.86861319739174,0,0
8.0,122.0,122.0,8.0,8.0,-134.74623594903224,0,0
8.0,123.75,123.75,8.0,8.0,-134.62385870067274,0,0
7.0,123.75,123.75,7.0,7.0,-134.50148145231321,0,0
7.0,123.75,123.75,7.0,7.0,-134.37910420395372,0,0
7.0,124.25,124.25,7.0,7.0,-134.2567269555942,0,0
8.0,124.25,124.25,8.0,8.0,-134.1343497072347,0,0
8.0,124.25,124.25,8.0,8.0,-134.0119724588752,0,0
8.0,124.25,124.25,8.0,8.0,-133.88959521051567,0,0
9.0,124.25,124.25,9.0,9.0,-133.76721796215617,0,0
9.0,124.25,124.25,9.0,9.0,-133.64484071379667,0,0
9.0,124.25,124.25,9.0,9.0,-133.52246346543714,0,0
13.0,124.25,124.25,13.0,13.0,-133.40008621707764,0,0
13.0,124.25,124.25,13.0,13.0,-133.27770896871814,0,0
13.0,124.25,124.25,13.0,13.0,-133.15533172035862,0,0
13.0,124.25,124.25,13.0,13.0,-133.03295447199912,0,0
13.0,124.25,124.25,13.0,13.0,-132.91057722363962,0,0
13.0,117.0,117.0,13.0,13.0,-132.7881999752801,0,0
13.0,117.0,117.0,13.0,13.0,-132.6658227269206,0,0
13.0,117.0,117.0,13.0,13.0,-132.54344547856107,0,0
13.0,116.0,116.0,13.0,13.0,-132.42106823020157,0,0
10.0,116.0,116.0,10.0,10.0,-132.29869098184207,0,0
10.0,116.0,116.0,10.0,10.0,-132.17631373348254,0,0
10.0,116.5,116.5,10.0,10.0,-132.05393648512305,0,0
6.0,116.5,116.5,6.0,6.0,-131.93155923676355,0,0
6.0,116.5,116.5,6.0,6.0,-131.80918198840402,0,0
6.0,117.75,117.75,6.0,6.0,-131.68680474004452,0,0
5.5,117.75,117.75,5.5,5.5,-131.56442749168502,0,0
5.5,117.75,117.75,5.5,5.5,-131.4420502433255,0,0
5.5,117.75,117.75,5.5,5.5,-131.319672994966,0,0
5.0,117.75,117.75,5.0,5.0,-131.19729574660647,0,0
5.0,117.75,117.75,5.0,5.0,-131.07491849824697,0,0
5.0,117.0,117.0,5.0,5.0,-130.95254124988747,0,0
4.0,117.0,117.0,4.0,4.0,-130.83016400152795,0,0
4.0,117.0,117.0,4.0,4.0,-130.70778675316845,0,0
4.0,118.25,118.25,4.0,4.0,-130.58540950480895,0,0
4.5,118.25,118.25,4.5,4.5,-130.46303225644942,0,0
4.5,118.25,118.25,4.5,4.5,-130.34065500808993,0,0
4.5,116.5,116.5,4.5,4.5,-130.21827775973043,0,0
4.5,116.5,116.5,4.5,4.5,-130.0959005113709,0,0
4.5,116.5,116.5,4.5,4.5,-129.9735232630114,0,0
4.5,117.0,117.0,4.5,4.5,-129.8511460146519,0,0
3.5,117.0,117.0,3.5,3.5,-129.72876876629238,0,0
3.5,117.0,117.0,3.5,3.5,-129.60639151793288,0,0
3.5,118.5,118.5,3.5,3.5,-129.48401426957335,0,0
5.0,118.5,118.5,5.0,5.0,-129.36163702121385,0,0
5.0,118.5,118.5,5.0,5.0,-129.23925977285435,0,0
5.0,119.25,119.25,5.0,5.0,-129.11688252449483,0,0
6.5,119.25,119.25,6.5,6.5,-128.99450527613533,0,0
6.5,119.25,119.25,6.5,6.5,-128.87212802777583,0,0
6.5,122.0,122.0,6.5,6.5,-128.7497507794163,0,0
5.0,122.0,122.0,5.0,5.0,-128.6273735310568,0,0
5.0,122.0,122.0,5.0,5.0,-128.5049962826973,0,0
5.0,124.0,124.0,5.0,5.0,-128.38261903433778,0,0
4.0,124.0,124.0,4.0,4.0,-128.26024178597828,0,0
4.0,124.0,124.0,4.0,4.0,-128.13786453761875,0,0
4.0,122.75,122.75,4.0,4.0,-128.01548728925926,0,0
5.0,122.75,122.75,5.0,5.0,-127.89311004089976,0,0
5.0,122.75,122.75,5.0,5.0,-127.77073279254023,0,0
5.0,123.0,123.0,5.0,5.0,-127.64835554418073,0,0
6.0,123.0,123.0,6.0,6.0,-127.52597829582123,0,0
6.0,123.0,123.0,6.0,6.0,-127.4036010474617,0,0
6.0,119.5,119.5,6.0,6.0,-127.28122379910221,0,0
5.5,119.5,119.5,5.5,5.5,-127.15884655074271,0,0
5.5,119.5,119.5,5.5,5.5,-127.03646930238318,0,0
5.5,123.5,123.5,5.5,5.5,-126.91409205402368,0,0
6.0,123.5,123.5,6.0,6.0,-126.79171480566416,0,0
6.0,123.5,123.5,6.0,6.0,-126.66933755730466,0,0
6.0,124.75,124.75,6.0,6.0,-126.54696030894516,0,0
4.5,124.75,124.75,4.5,4.5,-126.42458306058563,0,0
4.5,124.75,124.75,4.5,4.5,-126.30220581222613,0,0
4.5,125.0,125.0,4.5,4.5,-126.17982856386664,0,0
5.5,125.0,125.0,5.5,5.5,-126.05745131550711,0,0
5.5,125.0,125.0,5.5,5.5,-125.93507406714761,0,0
5.5,125.0,125.0,5.5,5.5,-125.81269681878811,0,0
7.0,125.0,125.0,7.0,7.0,-125.69031957042858,0,0
7.0,125.0,125.0,7.0,7.0,-125.56794232206909,0,0
7.0,125.0,125.0,7.0,7.0,-125.44556507370959,0,0
7.0,125.0,125.0,7.0,7.0,-125.32318782535006,0,0
7.0,125.0,125.0,7.0,7.0,-125.20081057699056,0,0
7.0,125.25,125.25,7.0,7.0,-125.07843332863104,0,0
8.0,125.25,125.25,8.0,8.0,-124.95605608027154,0,0
8.0,125.25,125.25,8.0,8.0,-124.83367883191204,0,0
8.0,127.0,127.0,8.0,8.0,-124.71130158355251,0,0
8.0,127.0,127.0,8.0,8.0,-124.58892433519301,0,0
8.0,127.0,127.0,8.0,8.0,-124.46654708683351,0,0
8.0,127.0,127.0,8.0,8.0,-124.34416983847399,0,0
8.0,127.0,127.0,8.0,8.0,-124.22179259011449,0,0
8.0,127.0,127.0,8.0,8.0,-124.09941534175499,0,0
8.0,128.75,128.75,8.0,8.0,-123.97703809339546,0,0
7.0,128.75,128.75,7.0,7.0,-123.85466084503597,0,0
7.0,128.75,128.75,7.0,7.0,-123.73228359667644,0,0
7.0,131.75,131.75,7.0,7.0,-123.60990634831694,0,0
4.0,131.75,131.75,4.0,4.0,-123.48752909995744,0,0
4.0,131.75,131.75,4.0,4.0,-123.36515185159791,0,0
4.0,129.5,129.5,4.0,4.0,-123.24277460323842,0,0
6.0,129.5,129.5,6.0,6.0,-123.12039735487892,0,0
6.0,129.5,129.5,6.0,6.0,-122.99802010651939,0,0
6.0,128.75,128.75,6.0,6.0,-122.87564285815989,0,0
3.5,128.75,128.75,3.5,3.5,-122.7532656098004,0,0
3.5,128.75,128.75,3.5,3.5,-122.63088836144087,0,0
3.5,129.0,129.0,3.5,3.5,-122.50851111308137,0,0
2.5,129.0,129.0,2.5,2.5,-122.38613386472187,0,0
2.5,129.0,129.0,2.5,2.5,-122.26375661636234,0,0
2.5,129.0,129.0,2.5,2.5,-122.14137936800284,0,0
3.0,129.0,129.0,3.0,3.0,-122.01900211964332,0,0
3.0,129.0,129.0,3.0,3.0,-121.89662487128382,0,0
3.0,121.5,121.5,3.0,3.0,-121.77424762292432,0,0
3.0,121.5,121.5,3.0,3.0,-121.6518703745648,0,0
3.0,121.5,121.5,3.0,3.0,-121.5294931262053,0,0
3.0,121.25,121.25,3.0,3.0,-121.4071158778458,0,0
3.0,121.25,121.25,3.0,3.0,-121.28473862948627,0,0
3.0,121.25,121.25,3.0,3.0,-121.16236138112677,0,0
3.0,122.0,122.0,3.0,3.0,-121.03998413276727,0,0
3.0,122.0,122.0,3.0,3.0,-120.91760688440775,0,0
3.0,122.0,122.0,3.0,3.0,-120.79522963604825,0,0
3.0,119.75,119.75,3.0,3.0,-120.67285238768872,0,0
3.0,119.75,119.75,3.0,3.0,-120.55047513932922,0,0
3.0,119.75,119.75,3.0,3.0,-120.42809789096972,0,0
3.0,120.75,120.75,3.0,3.0,-120.3057206426102,0,0
3.5,120.75,120.75,3.5,3.5,-120.1833433942507,0,0
3.5,120.75,120.75,3.5,3.5,-120.0609661458912,0,0
3.5,123.25,123.25,3.5,3.5,-119.93858889753167,0,0
7.0,123.25,123.25,7.0,7.0,-119.81621164917217,0,0
7.0,123.25,123.25,7.0,7.0,-119.69383440081268,0,0
7.0,125.25,125.25,7.0,7.0,-119.57145715245315,0,0
7.5,125.25,125.25,7.5,7.5,-119.44907990409365,0,0
7.5,125.25,125.25,7.5,7.5,-119.32670265573415,0,0
7.5,125.75,125.75,7.5,7.5,-119.20432540737463,0,0
9.0,125.75,125.75,9.0,9.0,-119.08194815901513,0,0
9.0,125.75,125.75,9.0,9.0,-118.9595709106556,0,0
9.0,126.0,126.0,9.0,9.0,-118.8371936622961,0,0
7.5,126.0,126.0,7.5,7.5,-118.7148164139366,0,0
7.5,126.0,126.0,7.5,7.5,-118.59243916557708,0,0
7.5,123.25,123.25,7.5,7.5,-118.47006191721758,0,0
7.0,123.25,123.25,7.0,7.0,-118.34768466885808,0,0
7.0,123.25,123.25,7.0,7.0,-118.22530742049855,0,0
7.0,122.5,122.5,7.0,7.0,-118.10293017213905,0,0
6.0,122.5,122.5,6.0,6.0,-117.98055292377956,0,0
6.0,122.5,122.5,6.0,6.0,-117.85817567542003,0,0
6.0,124.0,124.0,6.0,6.0,-117.73579842706053,0,0
8.5,124.0,124.0,8.5,8.5,-117.613421178701,0,0
8.5,124.0,124.0,8.5,8.5,-117.4910439303415,0,0
8.5,124.0,124.0,8.5,8.5,-117.368666681982,0,0
7.0,124.0,124.0,7.0,7.0,-117.24628943362248,0,0
7.0,124.0,124.0,7.0,7.0,-117.12391218526298,0,0
7.0,124.75,124.75,7.0,7.0,-117.00153493690348,0,0
7.0,124.75,124.75,7.0,7.0,-116.87915768854396,0,0
7.0,124.75,124.75,7.0,7.0,-116.75678044018446,0,0
7.0,126.75,126.75,7.0,7.0,-116.63440319182496,0,0
6.0,126.75,126.75,6.0,6.0,-116.51202594346543,0,0
6.0,126.75,126.75,6.0,6.0,-116.38964869510593,0,0
6.0,126.75,126.75,6.0,6.0,-116.26727144674643,0,0
6.0,126.75,126.75,6.0,6.0,-116.14489419838691,0,0
6.0,126.75,126.75,6.0,6.0,-116.02251695002741,0,0
6.0,124.5,124.5,6.0,6.0,-115.90013970166788,0,0
8.0,124.5,124.5,8.0,8.0,-115.77776245330838,0,0
8.0,124.5,124.5,8.0,8.0,-115.65538520494889,0,0
8.0,123.75,123.75,8.0,8.0,-115.53300795658936,0,0
7.0,123.75,123.75,7.0,7.0,-115.41063070822986,0,0
7.0,123.75,123.75,7.0,7.0,-115.28825345987036,0,0
7.0,122.5,122.5,7.0,7.0,-115.16587621151083,0,0
6.0,122.5,122.5,6.0,6.0,-115.04349896315134,0,0
6.0,122.5,122.5,6.0,6.0,-114.92112171479184,0,0
6.0,122.75,122.75,6.0,6.0,-114.79874446643231,0,0
6.0,122.75,122.75,6.0,6.0,-114.67636721807281,0,0
6.0,122.75,122.75,6.0,6.0,-114.55398996971329,0,0
6.0,122.75,122.75,6.0,6.0,-114.43161272135379,0,0
7.5,122.75,122.75,7.5,7.5,-114.30923547299429,0,0
7.5,122.75,122.75,7.5,7.5,-114.18685822463476,0,0
7.5,123.75,123.75,7.5,7.5,-114.06448097627526,0,0
7.5,123.75,123.75,7.5,7.5,-113.94210372791576,0,0
7.5,123.75,123.75,7.5,7.5,-113.81972647955624,0,0
7.5,124.5,124.5,7.5,7.5,-113.69734923119674,0,0
6.0,124.5,124.5,6.0,6.0,-113.57497198283724,0,0
6.0,124.5,124.5,6.0,6.0,-113.45259473447771,0,0
6.0,126.0,126.0,6.0,6.0,-113.33021748611822,0,0
6.5,126.0,126.0,6.5,6.5,-113.20784023775869,0,0
6.5,126.0,126.0,6.5,6.5,-113.08546298939919,0,0
6.5,126.5,126.5,6.5,6.5,-112.96308574103969,0,0
7.0,126.5,126.5,7.0,7.0,-112.84070849268016,0,0
7.0,126.5,126.5,7.0,7.0,-112.71833124432067,0,0
7.0,127.0,127.0,7.0,7.0,-112.59595399596117,0,0
7.5,127.0,127.0,7.5,7.5,-112.47357674760164,0,0
7.5,127.0,127.0,7.5,7.5,-112.35119949924214,0,0
7.5,127.5,127.5,7.5,7.5,-112.22882225088264,0,0
7.5,127.5,127.5,7.5,7.5,-112.10644500252312,0,0
7.5,127.5,127.5,7.5,7.5,-111.98406775416362,0,0
7.5,128.25,128.25,7.5,7.5,-111.86169050580412,0,0
6.5,128.25,128.25,6.5,6.5,-111.73931325744459,0,0
6.5,128.25,128.25,6.5,6.5,-111.6169360090851,0,0
6.5,126.25,126.25,6.5,6.5,-111.49455876072557,0,0
5.0,126.25,126.25,5.0,5.0,-111.37218151236607,0,0
5.0,126.25,126.25,5.0,5.0,-111.24980426400657,0,0
5.0,124.25,124.25,5.0,5.0,-111.12742701564704,0,0
7.0,124.25,124.25,7.0,7.0,-111.00504976728755,0,0
7.0,124.25,124.25,7.0,7.0,-110.88267251892805,0,0
7.0,124.25,124.25,7.0,7.0,-110.76029527056852,0,0
7.0,124.25,124.25,7.0,7.0,-110.63791802220902,0,0
7.0,124.25,124.25,7.0,7.0,-110.51554077384952,0,0
7.0,125.0,125.0,7.0,7.0,-110.39316352549,0,0
4.0,125.0,125.0,4.0,4.0,-110.2707862771305,0,0
4.0,125.0,125.0,4.0,4.0,-110.14840902877097,0,0
4.0,127.25,127.25,4.0,4.0,-110.02603178041147,0,0
6.5,127.25,127.25,6.5,6.5,-109.90365453205197,0,0
6.5,127.25,127.25,6.5,6.5,-109.78127728369245,0,0
6.5,129.0,129.0,6.5,6.5,-109.65890003533295,0,0
10.5,129.0,129.0,10.5,10.5,-109.53652278697345,0,0
10.5,129.0,129.0,10.5,10.5,-109.41414553861392,0,0
10.5,130.5,130.5,10.5,10.5,-109.29176829025442,0,0
8.0,130.5,130.5,8.0,8.0,-109.16939104189493,0,0
8.0,130.5,130.5,8.0,8.0,-109.0470137935354,0,0
8.0,129.0,129.0,8.0,8.0,-108.9246365451759,0,0
8.0,129.0,129.0,8.0,8.0,-108.8022592968164,0,0
8.0,129.0,129.0,8.0,8.0,-108.67988204845688,0,0
8.0,129.5,129.5,8.0,8.0,-108.55750480009738,0,0
8.5,129.5,129.5,8.5,8.5,-108.43512755173785,0,0
8.5,129.5,129.5,8.5,8.5,-108.31275030337835,0,0
8.5,129.5,129.5,8.5,8.5,-108.19037305501885,0,0
6.0,129.5,129.5,6.0,6.0,-108.06799580665933,0,0
6.0,129.5,129.5,6.0,6.0,-107.94561855829983,0,0
6.0,118.25,118.25,6.0,6.0,-107.82324130994033,0,0
7.5,118.25,118.25,7.5,7.5,-107.7008640615808,0,0
7.5,118.25,118.25,7.5,7.5,-107.5784868132213,0,0
7.5,120.25,120.25,7.5,7.5,-107.4561095648618,0,0
14.5,120.25,120.25,14.5,14.5,-107.33373231650228,0,0
14.5,120.25,120.25,14.5,14.5,-107.21135506814278,0,0
14.5,122.25,122.25,14.5,14.5,-107.08897781978325,0,0
14.5,122.25,122.25,14.5,14.5,-106.96660057142375,0,0
14.5,122.25,122.25,14.5,14.5,-106.84422332306426,0,0
14.5,123.75,123.75,14.5,14.5,-106.72184607470473,0,0
16.5,123.75,123.75,16.5,16.5,-106.59946882634523,0,0
16.5,123.75,123.75,16.5,16.5,-106.47709157798573,0,0
16.5,125.25,125.25,16.5,16.5,-106.3547143296262,0,0
14.0,125.25,125.25,14.0,14.0,-106.2323370812667,0,0
14.0,125.25,125.25,14.0,14.0,-106.10995983290721,0,0
14.0,124.5,124.5,14.0,14.0,-105.98758258454768,0,0
12.0,124.5,124.5,12.0,12.0,-105.86520533618818,0,0
12.0,124.5,124.5,12.0,12.0,-105.74282808782868,0,0
