toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
38.0,161.75,161.75,38.0,38.0,160.5202143810055,0,0
38.0,160.75,160.75,38.0,38.0,160.51551473304704,0,0
37.0,160.5,160.5,37.0,37.0,160.51081508508855,0,0
37.5,160.5,160.5,37.5,37.5,160.50611543713006,0,0
38.5,160.5,160.5,38.5,38.5,160.5014157891716,0,0
39.0,161.0,161.0,39.0,39.0,160.4967161412131,0,0
38.5,161.0,161.0,38.5,38.5,160.49201649325462,0,0
38.5,160.5,160.5,38.5,38.5,160.48731684529616,0,0
38.0,160.5,160.5,38.0,38.0,160.48261719733767,0,0
37.5,159.5,159.5,37.5,37.5,160.4779175493792,0,0
37.0,159.5,159.5,37.0,37.0,160.47321790142072,0,0
37.0,160.75,160.75,37.0,37.0,160.46851825346224,0,0
37.0,161.0,161.0,37.0,37.0,160.46381860550377,0,0
36.5,161.0,161.0,36.5,36.5,160.4591189575453,0,0
35.5,161.0,161.0,35.5,35.5,160.4544193095868,0,0
35.0,160.75,160.75,35.0,35.0,160.44971966162834,0,0
34.0,160.75,160.75,34.0,34.0,160.44502001366985,0,0
33.5,161.0,161.0,33.5,33.5,160.4403203657114,0,0
33.0,161.0,161.0,33.0,33.0,160.4356207177529,0,0
33.0,161.0,161.0,33.0,33.0,160.4309210697944,0,0
32.5,161.0,161.0,32.5,32.5,160.42622142183595,0,0
32.5,160.25,160.25,32.5,32.5,160.42152177387746,0,0
31.5,160.25,160.25,31.5,31.5,160.416822125919,0,0
32.5,160.75,160.75,32.5,32.5,160.4121224779605,0,0
35.0,160.75,160.75,35.0,35.0,160.40742283000202,0,0
35.5,160.75,160.75,35.5,35.5,160.40272318204356,0,0
35.0,160.5,160.5,35.0,35.0,160.39802353408507,0,0
34.5,160.5,160.5,34.5,34.5,160.39332388612658,0,0
34.5,160.5,160.5,34.5,34.5,160.38862423816812,0,0
34.0,160.0,160.0,34.0,34.0,160.38392459020963,0,0
34.0,160.0,160.0,34.0,34.0,160.37922494225117,0,0
34.0,160.0,160.0,34.0,34.0,160.37452529429268,0,0
34.5,160.0,160.0,34.5,34.5,160.3698256463342,0,0
34.0,160.0,160.0,34.0,34.0,160.36512599837573,0,0
34.5,160.0,160.0,34.5,34.5,160.36042635041724,0,0
34.0,160.0,160.0,34.0,34.0,160.35572670245875,0,0
34.0,159.0,159.0,34.0,34.0,160.3510270545003,0,0
32.5,159.0,159.0,32.5,32.5,160.3463274065418,0,0
32.0,159.25,159.25,32.0,32.0,160.34162775858334,0,0
32.5,159.5,159.5,32.5,32.5,160.33692811062485,0,0
34.0,159.5,159.5,34.0,34.0,160.33222846266636,0,0
34.5,160.25,160.25,34.5,34.5,160.3275288147079,0,0
32.5,159.0,159.0,32.5,32.5,160.32282916674941,0,0
31.0,159.0,159.0,31.0,31.0,160.31812951879095,0,0
31.5,159.0,159.0,31.5,31.5,160.31342987083246,0,0
32.0,158.75,158.75,32.0,32.0,160.30873022287398,0,0
33.0,158.75,158.75,33.0,33.0,160.30403057491552,0,0
31.0,159.25,159.25,31.0,31.0,160.29933092695703,0,0
30.5,159.25,159.25,30.5,30.5,160.29463127899854,0,0
31.5,159.25,159.25,31.5,31.5,160.28993163104008,0,0
30.5,159.5,159.5,30.5,30.5,160.2852319830816,0,0
31.0,159.5,159.5,31.0,31.0,160.28053233512313,0,0
30.0,159.5,159.5,30.0,30.0,160.27583268716464,0,0
29.5,159.0,159.0,29.5,29.5,160.27113303920615,0,0
31.0,159.0,159.0,31.0,31.0,160.2664333912477,0,0
32.0,159.0,159.0,32.0,32.0,160.2617337432892,0,0
33.0,159.5,159.5,33.0,33.0,160.2570340953307,0,0
33.5,159.5,159.5,33.5,33.5,160.25233444737225,0,0
33.0,159.5,159.5,33.0,33.0,160.24763479941376,0,0
32.5,159.0,159.0,32.5,32.5,160.2429351514553,0,0
32.0,159.0,159.0,32.0,32.0,160.2382355034968,0,0
32.0,159.0,159.0,32.0,32.0,160.23353585553832,0,0
32.0,159.25,159.25,32.0,32.0,160.22883620757986,0,0
34.0,159.25,159.25,34.0,34.0,160.22413655962137,0,0
34.0,159.25,159.25,34.0,34.0,160.2194369116629,0,0
34.0,159.25,159.25,34.0,34.0,160.21473726370442,0,0
34.0,159.25,159.25,34.0,34.0,160.21003761574593,0,0
33.5,159.5,159.5,33.5,33.5,160.20533796778747,0,0
32.5,159.5,159.5,32.5,32.5,160.20063831982898,0,0
32.5,159.5,159.5,32.5,32.5,160.1959386718705,0,0
34.0,160.25,160.25,34.0,34.0,160.19123902391203,0,0
35.0,160.5,160.5,35.0,35.0,160.18653937595354,0,0
35.5,160.5,160.5,35.5,35.5,160.18183972799508,0,0
35.0,160.25,160.25,35.0,35.0,160.1771400800366,0,0
33.5,160.0,160.0,33.5,33.5,160.1724404320781,0,0
32.5,160.0,160.0,32.5,32.5,160.16774078411964,0,0
32.5,160.5,160.5,32.5,32.5,160.16304113616116,0,0
32.0,160.5,160.5,32.0,32.0,160.15834148820267,0,0
32.0,160.5,160.5,32.0,32.0,160.1536418402442,0,0
32.0,161.0,161.0,32.0,32.0,160.14894219228572,0,0
33.0,161.0,161.0,33.0,33.0,160.14424254432726,0,0
34.0,161.0,161.0,34.0,34.0,160.13954289636877,0,0
35.0,161.25,161.25,35.0,35.0,160.13484324841028,0,0
35.5,161.25,161.25,35.5,35.5,160.13014360045182,0,0
35.0,161.25,161.25,35.0,35.0,160.12544395249333,0,0
34.5,161.5,161.5,34.5,34.5,160.12074430453487,0,0
34.0,161.0,161.0,34.0,34.0,160.11604465657638,0,0
33.5,161.0,161.0,33.5,33.5,160.1113450086179,0,0
33.5,160.5,160.5,33.5,33.5,160.10664536065943,0,0
33.0,160.5,160.5,33.0,33.0,160.10194571270094,0,0
33.5,160.5,160.5,33.5,33.5,160.09724606474245,0,0
33.0,159.25,159.25,33.0,33.0,160.092546416784,0,0
32.5,158.5,158.5,32.5,32.5,160.0878467688255,0,0
34.0,158.5,158.5,34.0,34.0,160.08314712086704,0,0
34.5,158.75,158.75,34.5,34.5,160.07844747290855,0,0
34.0,158.75,158.75,34.0,34.0,160.07374782495006,0,0
32.0,158.75,158.75,32.0,32.0,160.0690481769916,0,0
31.0,159.0,159.0,31.0,31.0,160.0643485290331,0,0
31.0,159.25,159.25,31.0,31.0,160.05964888107462,0,0
31.0,159.25,159.25,31.0,31.0,160.05494923311616,0,0
31.0,159.25,159.25,31.0,31.0,160.05024958515767,0,0
32.0,160.0,160.0,32.0,32.0,160.0455499371992,0,0
33.0,160.0,160.0,33.0,33.0,160.04085028924072,0,0
34.0,160.0,160.0,34.0,34.0,160.03615064128223,0,0
35.5,160.5,160.5,35.5,35.5,160.03145099332377,0,0
35.5,160.5,160.5,35.5,35.5,160.02675134536528,0,0
34.5,160.5,160.5,34.5,34.5,160.02205169740682,0,0
34.0,160.25,160.25,34.0,34.0,160.01735204944833,0,0
34.0,160.25,160.25,34.0,34.0,160.01265240148985,0,0
34.0,160.5,160.5,34.0,34.0,160.00795275353138,0,0
34.5,160.5,160.5,34.5,34.5,160.0032531055729,0,0
35.0,160.5,160.5,35.0,35.0,159.9985534576144,0,0
35.5,160.5,160.5,35.5,35.5,159.99385380965595,0,0
37.0,160.5,160.5,37.0,37.0,159.98915416169746,0,0
37.5,160.5,160.5,37.5,37.5,159.984454513739,0,0
36.0,160.75,160.75,36.0,36.0,159.9797548657805,0,0
35.0,160.75,160.75,35.0,35.0,159.97505521782202,0,0
34.5,160.5,160.5,34.5,34.5,159.97035556986356,0,0
34.0,160.5,160.5,34.0,34.0,159.96565592190507,0,0
34.5,160.75,160.75,34.5,34.5,159.96095627394658,0,0
34.5,160.75,160.75,34.5,34.5,159.95625662598812,0,0
35.5,160.75,160.75,35.5,35.5,159.95155697802963,0,0
36.5,161.0,161.0,36.5,36.5,159.94685733007117,0,0
37.0,161.0,161.0,37.0,37.0,159.94215768211268,0,0
37.5,161.0,161.0,37.5,37.5,159.9374580341542,0,0
37.5,161.0,161.0,37.5,37.5,159.93275838619573,0,0
36.5,161.0,161.0,36.5,36.5,159.92805873823724,0,0
35.5,161.0,161.0,35.5,35.5,159.93065594471213,0,0
35.0,161.0,161.0,35.0,35.0,159.9399137960502,0,0
35.5,161.25,161.25,35.5,35.5,159.94917164738825,0,0
35.0,161.25,161.25,35.0,35.0,159.95842949872633,0,0
36.0,161.0,161.0,36.0,36.0,159.9676873500644,0,0
37.0,160.75,160.75,37.0,37.0,159.9769452014025,0,0
38.0,160.75,160.75,38.0,38.0,159.98620305274056,0,0
37.5,161.5,161.5,37.5,37.5,159.9954609040786,0,0
36.0,161.25,161.25,36.0,36.0,160.0047187554167,0,0
35.0,161.25,161.25,35.0,35.0,160.01397660675477,0,0
34.5,161.5,161.5,34.5,34.5,160.02323445809284,0,0
35.0,161.5,161.5,35.0,35.0,160.0324923094309,0,0
34.5,161.5,161.5,34.5,34.5,160.04175016076897,0,0
35.5,161.75,161.75,35.5,35.5,160.05100801210705,0,0
36.0,161.5,161.5,36.0,36.0,160.06026586344512,0,0
37.0,161.5,161.5,37.0,37.0,160.0695237147832,0,0
37.5,161.75,161.75,37.5,37.5,160.07878156612128,0,0
36.5,161.75,161.75,36.5,36.5,160.08803941745933,0,0
35.5,161.75,161.75,35.5,35.5,160.0972972687974,0,0
35.0,161.75,161.75,35.0,35.0,160.10655512013548,0,0
35.5,162.0,162.0,35.5,35.5,160.11581297147356,0,0
35.5,162.0,162.0,35.5,35.5,160.1250708228116,0,0
35.5,162.0,162.0,35.5,35.5,160.13432867414969,0,0
36.5,162.0,162.0,36.5,36.5,160.14358652548776,0,0
37.5,161.75,161.75,37.5,37.5,160.15284437682584,0,0
38.5,161.75,161.75,38.5,38.5,160.16210222816392,0,0
38.5,162.0,162.0,38.5,38.5,160.17136007950197,0,0
37.5,162.0,162.0,37.5,37.5,160.18061793084004,0,0
37.0,161.75,161.75,37.0,37.0,160.18987578217812,0,0
36.5,161.75,161.75,36.5,36.5,160.1991336335162,0,0
36.5,161.75,161.75,36.5,36.5,160.20839148485427,0,0
37.0,161.5,161.5,37.0,37.0,160.21764933619232,0,0
38.5,161.25,161.25,38.5,38.5,160.2269071875304,0,0
39.5,161.5,161.5,39.5,39.5,160.23616503886848,0,0
40.0,161.5,161.5,40.0,40.0,160.24542289020656,0,0
40.0,161.5,161.5,40.0,40.0,160.25468074154463,0,0
39.0,161.5,161.5,39.0,39.0,160.26393859288268,0,0
38.0,161.75,161.75,38.0,38.0,160.27319644422076,0,0
37.5,161.5,161.5,37.5,37.5,160.28245429555884,0,0
37.0,161.5,161.5,37.0,37.0,160.2917121468969,0,0
36.5,161.5,161.5,36.5,36.5,160.30096999823496,0,0
37.0,161.5,161.5,37.0,37.0,160.31022784957304,0,0
38.5,161.5,161.5,38.5,38.5,160.31948570091112,0,0
39.0,161.5,161.5,39.0,39.0,160.3287435522492,0,0
40.0,161.25,161.25,40.0,40.0,160.33800140358727,0,0
39.0,161.0,161.0,39.0,39.0,160.34725925492535,0,0
38.0,161.0,161.0,38.0,38.0,160.3565171062634,0,0
37.0,161.5,161.5,37.0,37.0,160.36577495760147,0,0
36.0,161.75,161.75,36.0,36.0,160.37503280893955,0,0
36.0,161.75,161.75,36.0,36.0,160.38429066027763,0,0
36.0,161.0,161.0,36.0,36.0,160.39354851161568,0,0
37.0,161.0,161.0,37.0,37.0,160.40280636295375,0,0
38.5,161.0,161.0,38.5,38.5,160.41206421429183,0,0
39.0,161.25,161.25,39.0,39.0,160.4213220656299,0,0
39.0,161.25,161.25,39.0,39.0,160.430579916968,0,0
38.5,161.25,161.25,38.5,38.5,160.43983776830603,0,0
37.0,161.75,161.75,37.0,37.0,160.4490956196441,0,0
36.5,162.25,162.25,36.5,36.5,160.4583534709822,0,0
36.0,162.25,162.25,36.0,36.0,160.46761132232027,0,0
36.0,162.75,162.75,36.0,36.0,160.47686917365832,0,0
36.5,161.5,161.5,36.5,36.5,160.4861270249964,0,0
37.5,161.75,161.75,37.5,37.5,160.49538487633447,0,0
38.5,161.75,161.75,38.5,38.5,160.50464272767255,0,0
39.0,162.0,162.0,39.0,39.0,160.51390057901062,0,0
38.5,162.0,162.0,38.5,38.5,160.5231584303487,0,0
37.0,162.0,162.0,37.0,37.0,160.53241628168675,0,0
36.5,161.5,161.5,36.5,36.5,160.54167413302483,0,0
36.5,161.5,161.5,36.5,36.5,160.5509319843629,0,0
36.0,162.0,162.0,36.0,36.0,160.56018983570098,0,0
36.0,162.0,162.0,36.0,36.0,160.56944768703903,0,0
36.0,162.0,162.0,36.0,36.0,160.5787055383771,0,0
37.0,162.0,162.0,37.0,37.0,160.58796338971518,0,0
38.5,161.5,161.5,38.5,38.5,160.59722124105326,0,0
39.5,161.5,161.5,39.5,39.5,160.60647909239134,0,0
38.5,162.0,162.0,38.5,38.5,160.6157369437294,0,0
38.0,163.25,163.25,38.0,38.0,160.62499479506747,0,0
37.5,161.75,161.75,37.5,37.5,160.63425264640554,0,0
37.5,161.75,161.75,37.5,37.5,160.64351049774362,0,0
37.0,162.0,162.0,37.0,37.0,160.6527683490817,0,0
38.0,162.0,162.0,38.0,38.0,160.66202620041975,0,0
39.0,161.5,161.5,39.0,39.0,160.67128405175782,0,0
40.5,161.5,161.5,40.5,40.5,160.6805419030959,0,0
40.5,161.5,161.5,40.5,40.5,160.68979975443398,0,0
39.5,161.5,161.5,39.5,39.5,160.69905760577205,0,0
38.5,161.5,161.5,38.5,38.5,160.7083154571101,0,0
38.0,161.5,161.5,38.0,38.0,160.71757330844818,0,0
37.5,161.5,161.5,37.5,37.5,160.72683115978626,0,0
37.5,161.25,161.25,37.5,37.5,160.73608901112434,0,0
38.0,161.5,161.5,38.0,38.0,160.74534686246238,0,0
39.5,161.5,161.5,39.5,39.5,160.75460471380046,0,0
40.0,161.75,161.75,40.0,40.0,160.76386256513854,0,0
39.0,161.5,161.5,39.0,39.0,160.77312041647662,0,0
38.0,161.5,161.5,38.0,38.0,160.7823782678147,0,0
37.5,161.0,161.0,37.5,37.5,160.79163611915277,0,0
37.0,161.0,161.0,37.0,37.0,160.80089397049082,0,0
37.5,161.0,161.0,37.5,37.5,160.8101518218289,0,0
38.0,161.0,161.0,38.0,38.0,160.81940967316697,0,0
38.5,161.0,161.0,38.5,38.5,160.82866752450505,0,0
39.5,161.75,161.75,39.5,39.5,160.8379253758431,0,0
40.5,161.5,161.5,40.5,40.5,160.84718322718118,0,0
41.0,161.5,161.5,41.0,41.0,160.85644107851925,0,0
41.0,161.75,161.75,41.0,41.0,160.86569892985733,0,0
40.0,162.0,162.0,40.0,40.0,160.8749567811954,0,0
40.0,162.0,162.0,40.0,40.0,160.88421463253346,0,0
40.0,161.25,161.25,40.0,40.0,160.89347248387153,0,0
40.0,161.25,161.25,40.0,40.0,160.9027303352096,0,0
40.5,161.0,161.0,40.5,40.5,160.9119881865477,0,0
41.5,161.0,161.0,41.5,41.5,160.92124603788574,0,0
42.5,161.0,161.0,42.5,42.5,160.93050388922381,0,0
42.5,161.0,161.0,42.5,42.5,160.9397617405619,0,0
41.5,161.0,161.0,41.5,41.5,160.94901959189997,0,0
40.5,160.75,160.75,40.5,40.5,160.95827744323805,0,0
40.0,160.75,160.75,40.0,40.0,160.96753529457612,0,0
40.0,161.0,161.0,40.0,40.0,160.97679314591417,0,0
40.5,161.0,161.0,40.5,40.5,160.98605099725225,0,0
41.5,161.0,161.0,41.5,41.5,160.99530884859033,0,0
41.5,160.75,160.75,41.5,41.5,161.0045666999284,0,0
40.5,160.75,160.75,40.5,40.5,161.01382455126645,0,0
40.0,160.75,160.75,40.0,40.0,161.02308240260453,0,0
38.5,160.25,160.25,38.5,38.5,161.0323402539426,0,0
39.0,160.25,160.25,39.0,39.0,161.04159810528068,0,0
38.5,160.5,160.5,38.5,38.5,161.05085595661876,0,0
38.5,160.5,160.5,38.5,38.5,161.0601138079568,0,0
39.0,160.5,160.5,39.0,39.0,161.0693716592949,0,0
40.0,160.5,160.5,40.0,40.0,161.07862951063296,0,0
40.0,160.75,160.75,40.0,40.0,161.08788736197104,0,0
40.0,160.75,160.75,40.0,40.0,161.09714521330912,0,0
39.0,160.75,160.75,39.0,39.0,161.10640306464717,0,0
38.5,160.5,160.5,38.5,38.5,161.11566091598525,0,0
37.5,160.5,160.5,37.5,37.5,161.12491876732332,0,0
38.0,161.0,161.0,38.0,38.0,161.1341766186614,0,0
37.5,161.0,161.0,37.5,37.5,161.14343446999948,0,0
39.0,161.0,161.0,39.0,39.0,161.15269232133753,0,0
39.5,161.0,161.0,39.5,39.5,161.1619501726756,0,0
40.0,161.0,161.0,40.0,40.0,161.17120802401368,0,0
40.0,161.0,161.0,40.0,40.0,161.18046587535176,0,0
39.0,161.0,161.0,39.0,39.0,161.1897237266898,0,0
38.5,161.0,161.0,38.5,38.5,161.19898157802788,0,0
38.5,160.25,160.25,38.5,38.5,161.20823942936596,0,0
38.5,159.5,159.5,38.5,38.5,161.21749728070404,0,0
39.0,159.5,159.5,39.0,39.0,161.22675513204211,0,0
38.5,160.25,160.25,38.5,38.5,161.2360129833802,0,0
39.5,160.25,160.25,39.5,39.5,161.24527083471824,0,0
40.0,160.25,160.25,40.0,40.0,161.25452868605632,0,0
41.5,160.25,160.25,41.5,41.5,161.2637865373944,0,0
41.0,160.0,160.0,41.0,41.0,161.27304438873247,0,0
40.0,160.0,160.0,40.0,40.0,161.28230224007052,0,0
39.5,160.5,160.5,39.5,39.5,161.2915600914086,0,0
39.0,160.0,160.0,39.0,39.0,161.30081794274668,0,0
38.5,160.0,160.0,38.5,38.5,161.31007579408475,0,0
39.5,160.0,160.0,39.5,39.5,161.31933364542283,0,0
40.0,160.0,160.0,40.0,40.0,161.32859149676088,0,0
39.5,160.0,160.0,39.5,39.5,161.33784934809896,0,0
40.0,160.25,160.25,40.0,40.0,161.34710719943703,0,0
40.5,160.5,160.5,40.5,40.5,161.3563650507751,0,0
41.0,160.5,160.5,41.0,41.0,161.36562290211316,0,0
41.0,160.5,160.5,41.0,41.0,161.37488075345124,0,0
40.0,160.25,160.25,40.0,40.0,161.3841386047893,0,0
40.0,160.25,160.25,40.0,40.0,161.3933964561274,0,0
39.0,160.5,160.5,39.0,39.0,161.40265430746547,0,0
39.0,160.25,160.25,39.0,39.0,161.41191215880355,0,0
38.5,160.25,160.25,38.5,38.5,161.4211700101416,0,0
38.5,160.0,160.0,38.5,38.5,161.43042786147967,0,0
39.5,159.25,159.25,39.5,39.5,161.43968571281775,0,0
40.5,159.25,159.25,40.5,40.5,161.44894356415583,0,0
40.5,158.5,158.5,40.5,40.5,161.45820141549387,0,0
40.0,158.0,158.0,40.0,40.0,161.46745926683195,0,0
38.5,158.0,158.0,38.5,38.5,161.47671711817003,0,0
38.5,157.25,157.25,38.5,38.5,161.4859749695081,0,0
38.5,157.75,157.75,38.5,38.5,161.49523282084618,0,0
38.5,157.75,157.75,38.5,38.5,161.50449067218423,0,0
38.5,158.25,158.25,38.5,38.5,161.5137485235223,0,0
40.0,158.25,158.25,40.0,40.0,161.5230063748604,0,0
40.5,158.25,158.25,40.5,40.5,161.53226422619846,0,0
41.0,158.75,158.75,41.0,41.0,161.54152207753654,0,0
40.0,158.5,158.5,40.0,40.0,161.5507799288746,0,0
39.5,158.5,158.5,39.5,39.5,161.56003778021267,0,0
39.0,159.0,159.0,39.0,39.0,161.56929563155074,0,0
39.0,158.5,158.5,39.0,39.0,161.57855348288882,0,0
39.0,158.5,158.5,39.0,39.0,161.5878113342269,0,0
40.0,158.75,158.75,40.0,40.0,161.59706918556495,0,0
40.5,158.75,158.75,40.5,40.5,161.60632703690302,0,0
41.0,159.25,159.25,41.0,41.0,161.6155848882411,0,0
40.5,159.25,159.25,40.5,40.5,161.62484273957918,0,0
40.0,159.25,159.25,40.0,40.0,161.63410059091723,0,0
39.0,158.75,158.75,39.0,39.0,161.6433584422553,0,0
39.0,158.75,158.75,39.0,39.0,161.65261629359338,0,0
38.5,158.75,158.75,38.5,38.5,161.66187414493146,0,0
39.5,159.25,159.25,39.5,39.5,161.67113199626954,0,0
40.0,160.25,160.25,40.0,40.0,161.68038984760761,0,0
40.5,160.25,160.25,40.5,40.5,161.68964769894566,0,0
40.0,160.0,160.0,40.0,40.0,161.69890555028374,0,0
39.5,160.5,160.5,39.5,39.5,161.70816340162182,0,0
38.5,160.5,160.5,38.5,38.5,161.7174212529599,0,0
39.0,160.75,160.75,39.0,39.0,161.72667910429794,0,0
39.0,160.5,160.5,39.0,39.0,161.73593695563602,0,0
39.0,160.5,160.5,39.0,39.0,161.7451948069741,0,0
39.5,160.25,160.25,39.5,39.5,161.75445265831218,0,0
40.0,160.0,160.0,40.0,40.0,161.76371050965025,0,0
40.5,160.25,160.25,40.5,40.5,161.7729683609883,0,0
41.5,160.25,160.25,41.5,41.5,161.78222621232638,0,0
40.0,160.5,160.5,40.0,40.0,161.79148406366446,0,0
40.0,160.5,160.5,40.0,40.0,161.80074191500253,0,0
39.5,160.5,160.5,39.5,39.5,161.80999976634058,0,0
39.0,160.25,160.25,39.0,39.0,161.81925761767866,0,0
39.5,160.5,160.5,39.5,39.5,161.82851546901674,0,0
40.0,160.5,160.5,40.0,40.0,161.8377733203548,0,0
40.0,161.0,161.0,40.0,40.0,161.8470311716929,0,0
40.5,161.0,161.0,40.5,40.5,161.85628902303097,0,0
40.5,161.0,161.0,40.5,40.5,161.86554687436902,0,0
40.0,160.5,160.5,40.0,40.0,161.8748047257071,0,0
40.0,160.75,160.75,40.0,40.0,161.88406257704517,0,0
40.0,160.75,160.75,40.0,40.0,161.89332042838325,0,0
40.0,161.0,161.0,40.0,40.0,161.9025782797213,0,0
40.0,160.25,160.25,40.0,40.0,161.91183613105937,0,0
40.5,161.75,161.75,40.5,40.5,161.92109398239745,0,0
41.0,161.75,161.75,41.0,41.0,161.93035183373553,0,0
41.5,162.25,162.25,41.5,41.5,161.9396096850736,0,0
40.5,162.25,162.25,40.5,40.5,161.94886753641165,0,0
40.5,162.25,162.25,40.5,40.5,161.95812538774973,0,0
40.0,161.75,161.75,40.0,40.0,161.9673832390878,0,0
39.5,162.0,162.0,39.5,39.5,161.9766410904259,0,0
39.0,162.0,162.0,39.0,39.0,161.98589894176396,0,0
38.5,161.75,161.75,38.5,38.5,161.995156793102,0,0
38.5,161.75,161.75,38.5,38.5,162.0044146444401,0,0
38.5,161.75,161.75,38.5,38.5,162.01367249577817,0,0
38.0,162.0,162.0,38.0,38.0,162.02293034711624,0,0
38.5,162.5,162.5,38.5,38.5,162.03218819845432,0,0
37.5,162.5,162.5,37.5,37.5,162.04144604979237,0,0
37.0,162.0,162.0,37.0,37.0,162.05070390113045,0,0
37.0,162.0,162.0,37.0,37.0,162.05996175246852,0,0
37.0,162.0,162.0,37.0,37.0,162.0692196038066,0,0
37.0,162.25,162.25,37.0,37.0,162.07847745514465,0,0
37.0,162.25,162.25,37.0,37.0,162.08773530648273,0,0
36.5,162.25,162.25,36.5,36.5,162.0969931578208,0,0
36.5,162.25,162.25,36.5,36.5,162.10625100915888,0,0
36.5,162.25,162.25,36.5,36.5,162.11550886049696,0,0
36.0,162.25,162.25,36.0,36.0,162.12476671183504,0,0
35.5,162.25,162.25,35.5,35.5,162.13402456317309,0,0
35.5,162.5,162.5,35.5,35.5,162.14328241451116,0,0
35.5,162.25,162.25,35.5,35.5,162.15254026584924,0,0
36.0,162.25,162.25,36.0,36.0,162.16179811718732,0,0
36.0,162.5,162.5,36.0,36.0,162.17105596852537,0,0
37.0,165.5,165.5,37.0,37.0,162.18031381986344,0,0
36.5,165.5,165.5,36.5,36.5,162.18957167120152,0,0
37.0,165.5,165.5,37.0,37.0,162.1988295225396,0,0
37.0,165.75,165.75,37.0,37.0,162.20808737387767,0,0
37.0,165.75,165.75,37.0,37.0,162.21734522521572,0,0
36.5,165.75,165.75,36.5,36.5,162.2266030765538,0,0
37.0,165.5,165.5,37.0,37.0,162.23586092789188,0,0
36.5,165.0,165.0,36.5,36.5,162.24511877922995,0,0
36.5,165.0,165.0,36.5,36.5,162.254376630568,0,0
36.5,164.25,164.25,36.5,36.5,162.26363448190608,0,0
36.0,164.0,164.0,36.0,36.0,162.27289233324416,0,0
35.5,164.0,164.0,35.5,35.5,162.28215018458224,0,0
34.5,163.5,163.5,34.5,34.5,162.2914080359203,0,0
34.5,162.75,162.75,34.5,34.5,162.3006658872584,0,0
34.5,162.75,162.75,34.5,34.5,162.30992373859644,0,0
35.0,162.0,162.0,35.0,35.0,162.31918158993452,0,0
35.5,161.25,161.25,35.5,35.5,162.3284394412726,0,0
35.5,161.25,161.25,35.5,35.5,162.33769729261067,0,0
35.5,160.75,160.75,35.5,35.5,162.34695514394872,0,0
35.5,160.0,160.0,35.5,35.5,162.3562129952868,0,0
35.0,160.0,160.0,35.0,35.0,162.36547084662487,0,0
35.0,159.5,159.5,35.0,35.0,162.37472869796295,0,0
34.5,160.0,160.0,34.5,34.5,162.38398654930103,0,0
35.0,160.0,160.0,35.0,35.0,162.39324440063908,0,0
35.0,158.75,158.75,35.0,35.0,162.40250225197715,0,0
35.0,158.75,158.75,35.0,35.0,162.41176010331523,0,0
35.0,158.75,158.75,35.0,35.0,162.4210179546533,0,0
34.5,158.25,158.25,34.5,34.5,162.43027580599139,0,0
34.0,159.0,159.0,34.0,34.0,162.43953365732943,0,0
34.0,159.0,159.0,34.0,34.0,162.4487915086675,0,0
33.0,157.5,157.5,33.0,33.0,162.4580493600056,0,0
33.5,158.5,158.5,33.5,33.5,162.46730721134367,0,0
34.0,158.5,158.5,34.0,34.0,162.47656506268174,0,0
34.0,157.25,157.25,34.0,34.0,162.4858229140198,0,0
34.5,157.25,157.25,34.5,34.5,162.49508076535787,0,0
34.5,157.25,157.25,34.5,34.5,162.50433861669595,0,0
34.0,158.25,158.25,34.0,34.0,162.51359646803402,0,0
34.0,158.25,158.25,34.0,34.0,162.52285431937207,0,0
33.5,157.75,157.75,33.5,33.5,162.53211217071015,0,0
33.0,157.75,157.75,33.0,33.0,162.54137002204823,0,0
33.0,157.75,157.75,33.0,33.0,162.5506278733863,0,0
33.0,156.75,156.75,33.0,33.0,162.55988572472438,0,0
33.0,156.25,156.25,33.0,33.0,162.56914357606246,0,0
32.5,156.25,156.25,32.5,32.5,162.5784014274005,0,0
32.5,156.5,156.5,32.5,32.5,162.58765927873858,0,0
33.0,156.5,156.5,33.0,33.0,162.59691713007666,0,0
34.0,157.0,157.0,34.0,34.0,162.60617498141474,0,0
34.0,157.0,157.0,34.0,34.0,162.6154328327528,0,0
34.5,157.5,157.5,34.5,34.5,162.62469068409087,0,0
34.0,158.0,158.0,34.0,34.0,162.63394853542894,0,0
34.0,158.0,158.0,34.0,34.0,162.64320638676702,0,0
34.0,157.5,157.5,34.0,34.0,162.6524642381051,0,0
34.0,156.75,156.75,34.0,34.0,162.66172208944315,0,0
34.0,156.75,156.75,34.0,34.0,162.67097994078122,0,0
34.5,157.5,157.5,34.5,34.5,162.6802377921193,0,0
34.0,157.25,157.25,34.0,34.0,162.68949564345738,0,0
34.0,157.25,157.25,34.0,34.0,162.69875349479545,0,0
34.0,157.25,157.25,34.0,34.0,162.7080113461335,0,0
33.0,157.75,157.75,33.0,33.0,162.71726919747158,0,0
32.5,157.75,157.75,32.5,32.5,162.72652704880966,0,0
32.5,157.75,157.75,32.5,32.5,162.73578490014773,0,0
32.5,158.25,158.25,32.5,32.5,162.7450427514858,0,0
33.5,159.0,159.0,33.5,33.5,162.75430060282386,0,0
34.0,159.0,159.0,34.0,34.0,162.76355845416194,0,0
34.0,158.5,158.5,34.0,34.0,162.77281630550002,0,0
33.5,158.5,158.5,33.5,33.5,162.7820741568381,0,0
